comment,noun,adj,verb
"ILOVE YOUR MAKEUP STYLE 🍼
ILOVE YOU PONY🍑",[],[],[]
포니님 너무 이쁘세요><,['포니'],['이쁘다'],[]
"Hi, Park Hye Min, I am wana from Indonesia. I have long subscribed your youtube, and I like all the makeup you make especially when you help someone become prettier. I'm very curious about your product. can you send it??  sorry if my english is a mess🤭",[],[],[]
She looks like Kang Mi Rae minus the gangnam part.,[],[],[]
"3:11 it's a german song from a ""rapper"" which was really famous here in Germany. :D",[],[],[]
She has the most elegant hands... A living doll 😍,[],[],[]
"Sigh...if I look like Pony, I will probably stare at myself for hours. I dont even like looking at the mirror sometimes.",[],[],[]
"the ending, i'm wheezing 😂",[],[],[]
3:08 나  이제 무화과 못먹어 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ으어 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,"['이제', '무화과', '으어']",[],['먹다']
노란 옷 입을 때 현아인 줄 ㄷㄷ 진짜 엄청 이쁘다..,"['옷', '입', '현아', '진짜']","['노랗다', '이쁘다']",[]
"Pony is very pretty, 😍
Just laughed when your friend took picture 😅🤣🤣",[],[],[]
7:21 아니 이 렌즈 어디꺼죠?!?!....??넘나 궁금쓰,"['렌즈', '어디', '궁금']",['아니다'],"['넘다', '쓰다']"
와 이목구비 뚜렷한거 봐 ㅠㅠㅠㅠㅠ 진짜 예쁘세요 포니님💗,"['이목구비', '진짜', '포니']","['뚜렷하다', '예쁘다']","['오다', '보다']"
7:27 is it just me but she looks like Hyuna 😂💗,[],[],[]
어제 라이브봤는데 바로 오늘 영상이라뇨ㅠㅠㅠㅠㅠㅠ🤍💜💙✨🌈☁️,"['어제', '라이브', '바로', '오늘', '영상', '뇨']",[],['보다']
우왕 포니언니 ...! :) 여긴 새벽 2시예용 쩝,"['우왕', '포니', '새벽']",[],['여기다']
와 헤어 혼자 하시는거 까지 진짜 존경스러워요ㅜㅜ 완벽주의자 포니늼🦄✨,"['헤어', '혼자', '진짜', '존경', '완벽주의자', '포니', '늼']",['스럽다'],"['오다', '하다']"
첫번째 옷 정보 아시는 분 ㅜㅜ 너무 이뻐요,"['첫', '옷', '정보', '아시']",['이쁘다'],[]
"포니님 이런 가까운느낌의 영상은 처음인데 너무 좋아여ㅠㅠㅠㅠㅠㅠㅠㅠ 친근햇 말도 걸어주고 일하는 영상 여태 제일 보고싶었는데 메컵 헤어 직접 하시고 넘 멋져,,","['포니', '느낌', '영상', '처음', '친', '햇', '말', '영상', '여태', '제일', '메컵', '헤어', '직접']","['이렇다', '가깝다', '좋다', '멋지다']","['걸다', '하다', '보다', '하다', '넘다']"
3:20 Does anyone know what lip color she used? It's so pretty 😭,[],[],[]
"I'm just Thinking 'out U,, When U'll b cm wth a nw LooK.....🤔🤔🤔
& nw see PONY is here.....😄😄😄
LuvLy😘😘😘😘😘",[],[],[]
포니님 비티 콜라보 제품들 출시 언제 되나요ㅠㅠㅠㅠㅠㅠㅠ,"['포니', '비티', '콜라보', '제품', '출시', '언제']",[],['되다']
"何をしていても可愛い❤️
これからも応援してまーす",[],[],[]
언니 진짜 브이로그 너무 좋아요ㅠㅡㅠ 메컵영상도 좋고 브이로그도 좋고 하 그냥 언니 얼굴만 봐도 힐링쓰,"['언니', '진짜', '브이', '로그', '메컵', '영상', '브이', '로그', '그냥', '언니', '얼굴', '힐링']","['좋다', '좋다', '좋다']","['보다', '쓰다']"
아니 뭐야...이언니 헤어도잘만지잖아?..... 진짜못하는게뭐야 여신님ㅠㅠㅠ,"['이언', '헤어', '진짜', '못', '여신']",['아니다'],"['만지다', '하다']"
언니 이날 렌즈들도 나중에 알려줘야해용! 너무 이쁘니까 ㅠㅠㅠ,"['언니', '날', '렌즈', '나중']","['야하다', '이쁘다']",['알다']
8:56 the music in the background hehe,[],[],[]
"I love your videos~ nice you have them in english now too, your voice and demeanor is relaxing, simple the best make up videos on earth!    Lovely bouquet at end, and now I know how to say oh sh*t , in Korean. ;D *   Thank you Pony girl!",[],[],[]
도자 노래 진짜 좋죠 세이 소랑 라잇댓 띵곡임 ㅠㅠ,"['도', '노래', '진짜', '세이', '소', '댓', '띵곡임']",['좋다'],['잇다']
A pure goddess this crazy COVID world needs. <3,[],[],[]
"wow, she's a strong and talented woman ♡ doing all by herself and making it perfectly. she's admirable",[],[],[]
The way she says 'oh shit' ㅋㅋㅋㅋㅋㅋㅋso cute,[],[],[]
haha this Moment when you are from Germany and hear a German song that every German know...I love it lol,[],[],[]
10:40 꺼지라니요 ㅠㅠㅠㅠㅠ 제로콜라의 멋짐을 모르다니,"['니요', '제로', '콜라']",['멋지다'],"['꺼지다', '모르다']"
"고양이 뭐야??????너무 귀엽다 진짜,,,,,나중에 고양이 채널 하나 만들어 주세요ㅠㅠㅠㅠㅠ","['고양이', '진짜', '나중', '고양이', '채널', '하나']",['귀엽다'],"['만들다', '줄다']"
Omg!!!! I Love Pony even more... She was listening to DOJA CAT!!!! Yeaaaaahhhh!!!!! 👏🏻👏🏻👏🏻🔥🔥🔥🔥🔥🔥,[],[],[]
7:14 노래 제목 아시는 분ㅜㅜ,"['노래', '제목', '아시']",[],[]
언니 예쁘신데 반전매력으로 귀여우신....,"['언니', '데', '매력']","['예쁘다', '귀엽다']",[]
"어머나 어쩌면 그렇게 예쁘세요^^ 메이크업을 어떻게 그리 쉬워보이게 하셔도 피부톤을 깨끗이 하시나요 저는 언제 이런 화장을 해볼까요 영상 골고구 보구 많이 배워야겠어요
진정 존경합니다 미인이시라서 뭘해도 짱!!!","['어머나', '어쩌면', '메이크업', '보이', '피부', '톤', '언제', '화장', '영상', '보구', '진정', '존경', '미인', '라서', '뭘', '짱']","['예쁘다', '어떻다', '쉽다', '이렇다']","['그리다', '하다', '하다', '해보다', '골다', '배우다', '하다', '하다']"
언니처럼 생기면 있던 소원도 사라질거 같아 너무 예뻐 그냥 언니 다해 말도 안나오게 예뻐 진짜 사랑해요 언니,"['언니', '생기', '소원', '그냥', '언니', '다해', '말', '진짜', '사랑', '언니']","['있다', '같다', '예쁘다', '예쁘다']","['사라지다', '나오다', '하다']"
I was like maybe she'll let the stylish do her hair but she style her whole outfit 😱😱,[],[],[]
7:27 현아 아닌가요 진짜 현아인줄알았어,"['현아', '진짜', '현아']",['아니다'],['알다']
혼자 10착장에 맞춰서 헤어 메이크업 다 하시고 그에 맞는 표정 연기까지 정말 대단하세요!,"['혼자', '착', '헤어', '메이크업', '표정', '연기', '정말']",['대단하다'],"['맞추다', '하다', '맞다']"
먹방 메이크업 너무 좋아용 ㅎㅎㅎ 이렇게 자연스럽고 귀여운 현실 언니같은 영상 좋아용 ㅎㅎ! :) <3,"['먹방', '메이크업', '현실', '언니', '영상']","['좋다', '자연스럽다', '귀엽다', '같다', '좋다']",[]
"이건 분명 뷰티영상인데.. 저는 왜 빵에 더 눈이 갈까요 ㅋㅋ (02:10)
혹시 저 빵 어디서 파는건지 아시는 분 계신가요? ㅜ.ㅜ 
저도 먹어고보싶네요..","['분명', '뷰티', '영상', '빵', '눈', '혹시', '빵', '아시']",['계시다'],"['갈다', '팔다', '건지다', '먹다', '보다']"
Pony is so nice to everyone!! She’s so sweet! And I’m shook agree does everything herself omg,[],[],[]
언니 사랑해요ㅠㅠ요즘 브이로그 올려주셔서 정말 행복해요,"['언니', '사랑', '요즘', '브이', '로그', '정말']",['행복하다'],"['하다', '올려주다']"
헤어 고정하면서 촉촉하게 보이게 만드는 제품을 뭐라고 부르나요? 일반적인 픽서나 헤어에센스랑은 조금 달라 보이는데.. 볼 때마다 넘 신기해서요!!,"['헤어', '고정', '보이', '제품', '일반', '픽서', '헤어', '에센스', '조금', '달라', '볼']","['촉촉하다', '신기하다']","['하다', '만들다', '뭐라다', '부르다', '보이다', '넘다']"
진짜 너무이뻐 언니 항상 건강하고 늙어서도 영상올려줘야해영 늙어서도 따라할라니깡😘😘😘😘,"['진짜', '언니', '항상', '영상', '깡']","['이쁘다', '건강하다']","['늙다', '올려주다', '늙다', '따르다', '하다']"
언니....뭘 입어도 예쁘고... 화장하고 촬영할땐 완전 냉미녀 프로미 뿜뿜인데 대화할땐 동네 친한 언니같아요... 포니님 최고ㅜㅜㅜㅜ영상 올려주셔서 너무 행복해요ㅠㅠ,"['언니', '뭘', '화장', '촬영', '땐', '완전', '냉', '미녀', '프로미', '뿜뿜', '대화', '땐', '동네', '언니', '포니', '최고', '영상']","['예쁘다', '친하다', '같다', '행복하다']","['입다', '하다', '하다', '올려주다']"
사진 어디서 언제 공개되는거예요 너무 예쁨 ㅠㅠ,"['사진', '언제', '공개']",['예쁘다'],['되다']
I always wanted to have porcelain and glass skin like her it's so beautiful it's flawless poreless pimplefreee etc,[],[],[]
진심 언니가 직접 메이크업하고 직접 머리하시는거 겁나 존멋이에요 이러니까 내가 포니언니를 좋아할 수 밖에없어 ❤❤❤,"['진심', '언니', '직접', '메이크업', '직접', '머리', '존멋', '포니', '밖']","['좋아하다', '없다']","['하다', '겁나다']"
"Did the glam and styling all by Pony, nowadays really evolved into a new era. Pony San, such a young professional!!",[],[],[]
그냥...세상이 언니꺼인듯한 미모와 헤어 메컵ㅠㅠ못하는게 뭐에요ㅠㅠ,"['그냥', '세상', '언니', '듯', '미모', '헤어', '메컵']",[],['하다']
You’re really amazing ❤️,[],[],[]
언니 진짜 사랑해 진짜 나 진심이야,"['언니', '진짜', '사랑', '진짜', '진심']",[],['하다']
언니 팝송 추천해줘요!!!!! 인스타 스토리에든 어디든ㅠㅠㅠ,"['언니', '팝송', '추천', '인스타', '스토리', '어디']",[],['해주다']
옷정보도 너무 궁금 ㅠㅠㅠ 사람이 이뻐서 다 이뻐보여요,"['옷', '정보', '궁금', '사람']","['이쁘다', '이쁘다']",['보이다']
여기에 나오는 모든 립 정보 알고싶어요오ㅠㅠ,"['여기', '모든', '립', '정보']",[],"['나오다', '알다']"
진짜 포니님 이쁘구 넘 좋아 😍,"['진짜', '포니']","['이쁘다', '좋다']",['넘다']
포니님 이렇게 브이로그 올려주시니까  너무 좋네요ㅠ 좀더 친근해진달까요...ㅎ,"['포니', '브이', '로그', '좀더']","['좋다', '친근해지다']","['올려주다', '달다']"
언니 빨간색 너무 잘어울려 사랑해요 ❤️❤️❤️,"['언니', '빨간색', '사랑']",[],"['어울리다', '하다']"
포니님 미모 미쳤네요♥ 말하는 인형 같아요^^ 몇번을 다시 보는지 ㅎㅎ 브이로그 영상 너무너무 좋아요!! 자주 올려주세용♥,"['포니', '미모', '말', '인형', '몇번', '다시', '브이', '로그', '영상', '자주']","['미치다', '같다', '좋다']","['하다', '보다', '올려주다']"
Omg you're so pretty and so talented👏 How to be you pony?🤧💜,[],[],[]
이야!!! 브이로그💜,"['브이', '로그']",[],[]
언니 이날 립 제발 알려주세여~~~ㅠㅠ,"['언니', '날', '립', '제발']",[],['알다']
회장 룩 꼭 다시 따로 찍어주세요~~~ 역시 포니님이 회장하는서 보면 내 마음이 편해져 ♥️ 심쿵 💘,"['회장', '꼭', '다시', '역시', '포니', '회장', '마음', '심쿵']",['편하다'],"['찍다', '하다', '보다']"
Pls tell me what kind of app you used for selfie?  Thank you 🙏🏻,[],[],[]
12:35 to the end of the video was so funny 😂,[],[],[]
영상속 립컬러 아시는분 있나요ㅜㅜㅜㅜㅜㅜ,"['상속', '립', '컬러', '아시']",['있다'],[]
I'm always afraid of cutting my bangs short. but after looking at her bangs I feel poisoned 😭,[],[],[]
always my IDOL Pony <3,[],[],[]
2:33 블러셔브러쉬정보알수있을까요??,"['블러', '셔', '브러쉬', '정보']",[],['알다']
So beautiful 😍 Love from Indonesia 💜,[],[],[]
"Nooo, you look perfect in any color 😭😭😭😭",[],[],[]
오늘도 너무 존예롭다ㅠㅠ,"['오늘', '존예', '롭다']",[],[]
Does anyone know what lip liner and lipstick she used? Thank you!,[],[],[]
Can you make a video how you doing your hair?^^ It always looks so pretty!!!,[],[],[]
이얼굴로 하루만 살아보고싶다 너무예뻐,"['얼굴', '하루', '살', '보고']",['예쁘다'],['싶다']
So pretty unnie 💖😍 Im a fan of yours! Im from the Philippines 💓 take care always! Love you 💓,[],[],[]
Dream glow <3,[],[],[]
이런 비하인드(?) 영상 너무 좋아요💕,"['비하인드', '영상']","['이렇다', '좋다']",[]
"Pony eres hermosa, me encanta tu estilo. Te amo ❤️✨",[],[],[]
다 찾아봤지만 옷정보가 없네요 ㅜㅜ 제공된 옷이라서 출저를 모르실까요...?,"['옷', '정보', '제공', '옷']",['없다'],"['찾아보다', '되다', '추다', '모르다']"
I need to know all the hair products~~~,[],[],[]
제로콜라 꺼져 ㅋㅋㅋㅋㅋㅋ,"['제로', '콜라']",[],['꺼지다']
언니 최신판 데일리 메이크업 겟레드윗미 보고싶어용♡,"['언니', '최신', '판', '데', '일리', '메이크업', '겟레드윗미']",[],['보다']
포니 언니는 헤어스타일링도 척척 해내시네용!!😍😍 너무 멋져요❤️,"['포니', '언니', '헤어스타일', '링', '척척']",['멋지다'],['해내다']
오늘도 언니 미모에 치이고 갑니다😭😍❤️,"['오늘', '언니', '미모', '치']",[],['가다']
신ㄱ해요.... 포니님 영상에 이등으로 ㅠㅡㅠ,"['신', '해', '포니', '영상']",[],[]
소떡소떡ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['떡', '떡']",[],[]
"When pony does it she looks like a fairy, when I try this, I look like Ursula",[],[],[]
"포니님! 혹시 옛날에 싸이월드에서 탄생석 메이크업 시리즈로 하셨던 것처럼 이번에는 그리스로마신화 속 여신들을 컨셉으로 메이크업 연재(?)같이 해주시면 진짜 왕왕 좋겠다요....크흡...ㅠㅠ 제발... 막 헤라 포니, 데메테르 포니, 아프로디테 포니, 아르테미스 포니, 페르세포네 포니, 아테나 포니,,,,,, 구독자요청 메이크업 시리즈! 일케일케...... 흑 생각만으로도 좋아서 눙물이....","['포니', '혹시', '옛날', '싸이월드', '탄생석', '메이크업', '시리즈', '이번', '그리스', '로마신화', '속', '여신', '컨셉', '메이크업', '연재', '해주시', '진짜', '왕왕', '제발', '막', '헤라', '포니', '데메테르', '포니', '아프로디테', '포니', '아르테미스', '포니', '페르세포네', '포니', '아테나', '포니', '독자', '요청', '메이크업', '시리즈', '케일', '케', '생각', '눈물']","['좋다', '좋다']","['하다', '크다']"
"When she puts that foundation on I'm like, ""What you tryna cover,sis?""",[],[],[]
안녕하세요! 아리아즈 입니다! 까만 밤의 아리아 이렇게 즐겨 들어주시고 관심 가져 주시다니 감사합니다!!❤️ 평소 포니님 영상도 찾아보고 좋아하는 팬으로서 정말 행복하고 영광이에요>_<🥰 앞으로도 좋은 노래 많이 많이 들려드릴 수 있도록 노력하는 아리아즈 되겠습니다! 앞으로도 많은 관심 부탁드립니다!! 포니님 항상 응원하겠습니다! 포니님은 사랑입니다..❤️ 갓포니..🥰,"['아리아', '밤', '아리아', '관심', '평소', '포니', '영상', '팬', '정말', '영광', '노래', '드릴', '노력', '아리아', '관심', '포니', '항상', '응원', '포니', '사랑', '포니']","['안녕하다', '이다', '까맣다', '좋아하다', '행복하다', '좋다', '있다', '많다', '부탁드리다', '이다']","['즐기다', '들어주다', '가다', '주다', '감사하다', '찾아보다', '들다', '하다', '되다', '하다']"
"She have her own brand, collab with many different makeup brands. Make MV and song for some of her collab, have her own variety show, doing idol’s makeup and STILL UPLOAD YOUTUBE VIDEOS REGULARLY?!
Must be a goddess!! 
Some beauty gurus got lazy after become big and only upload when they have something to promote. 
Glad I stan the right queen!! 💕💕💕👸",[],[],[]
꿈이 사람이면 이렇게 생겼을까,"['꿈', '사람', '이면']",[],['생기다']
난 아무생각없이 노래들을때 이런분들은 메이크업을 생각해내시는구나...............,"['난', '생각', '노래', '메이크업', '생각']",[],['해내다']
I love how she uses both high-end brand and drugstore makeup! It gives a variety that can cater to all her audiences <3 QUEEN!,[],[],[]
"She's so pretty,like everytime she posted a video i'm still amazed by her beauty.",[],[],[]
"유니콘이 사람으로 변하면 이런느낌일듯,,,존예","['유니콘', '사람', '느낌', '존예']",['변하다'],['이다']
"허윽...ㅠㅠ 영화를 한 편 본 듯한 이 기분....포니님! 오늘 메이크업 보니까 생각난게 있는데, 네0버에서 연재중인 웹툰 ""신비"" 에 나오는 주인공 '신비'같은 느낌이 들어요!! 신비 실사판...ㄷㄷㄷ","['허윽', '영화', '편', '듯', '기분', '포니', '오늘', '메이크업', '보', '버', '재중', '웹툰', '신비', '주인공', '신비', '느낌', '신비', '실사판']","['있다', '같다']","['하다', '보다', '생각나다', '나오다', '들다']"
진짜 이 정도면 포니님은 예술을 메이크업으로 풀어내는 사람이 아닐까 싶다........ 너무 멋있어요 ㅠㅠㅠㅠㅠ,"['진짜', '정도', '포니', '예술', '메이크업', '사람']","['아니다', '멋있다']","['풀다', '싶다']"
진짜..본업최고잘하신다,"['진짜', '본업', '최고']",[],['하다']
저 구절을 듣고 이런 멋진 메이크업을 생각하다니...🙊,"['구절', '메이크업', '생각']","['이렇다', '멋지다']","['듣다', '하다']"
진짜 밤의 여신 오로라 느낌도 나고 이 모호한 감정을 어떻게 표현하죠 너무너무 예쁘고 아름답네요 매혹적이다라는 표현도 잘 맞는 메이크업이에요❣ 오늘도 잘 보고 갑니다😘,"['진짜', '밤', '여신', '오로라', '느낌', '감정', '표현', '매혹', '표현', '메이크업', '오늘', '보고']","['모호하다', '어떻다', '예쁘다', '아름답다']","['나다', '하다', '자다', '맞다', '자다', '가다']"
i've never been so early omg,[],[],[]
"gorgeous, out-of-this-world, never the same, breath-taking",[],[],[]
This is definitely one of the most mesmerizing videos I've seen!! The colors are so beautiful on you :O,[],[],[]
really glad pony's been finding inspiration through music as it definitely is a hard time to find inspiration when limited at home. im going to try being more artistic even in quarantine :),[],[],[]
썸넬보고 화들짝놀라서 들어옴...!,"['썸넬', '보고']",[],"['놀라다', '들어오다']"
I’m going to look like a zombie if I were to do a makeup look like this on to myself 😂🤣,[],[],[]
i love this dreamy look 💜💜💜💜 pony you're like a fairy hehe T--T✨ ur tutorials always me the confidence to experiment with eyeshadow colors that i dont usually use!!,[],[],[]
6분 39초 동안 정말 환상적인 극을 보는 것 같았어요..!!! 어후 너무 조와,"['동안', '정말', '환상', '극', '어후', '조']",['같다'],['보다']
외쳐 갓!포!니!  ㄹㅇ 인간 오로라 아니냐며ㅠㅠㅠ 이 언니 또 작품 하나 만드셨네 막 오로라의 요정 오로라의 여왕 이런 느낌쓰 너무 예뻐효ㅠㅠㅠ🔮💜,"['갓', '포', '니', '인간', '오로라', '언니', '작품', '하나', '막', '오로라', '요정', '오로라', '여왕', '느낌', '효']","['아니다', '이렇다', '예쁘다']","['외치다', '만들다', '쓰다']"
몽환 그 자체...💜,"['몽환', '자체']",[],[]
"영상 브금 아시는분 없나요 ㅜㅜ!
Does anyone know the name of the song in the video?","['영상', '브금', '아시']",['없다'],[]
"Every time Pony uploads a video, I'm like, ""She's sooooo pretty!"" 😍🤩❤️",[],[],[]
갓포니 내가 화장해줘도 이쁠 얼굴^^,"['포니', '화장', '얼굴']",['이쁘다'],['해주다']
So cool that Pony is inspired by a girl group ARIAZ!,[],[],[]
"미쳤다 진짜 완전 취저ㅠㅠㅠㅠ
언니사랑해여ㅠㅠㅠ","['진짜', '완전', '취저', '사랑', '해']",['미치다'],[]
미쳤다.. 언니한테는 뭘해도 고급지고 다어울릴거야ㅠㅠ 너무 몽환적이고 이뻐요💜💜💜💜,"['언니', '뭘', '고급', '지고', '몽환']","['미치다', '이쁘다']","['늘다', '하다', '어울리다']"
진짜 대박 .... 너무 이쁘다 ㅠㅠㅠ 완전 과하고 화려하고 소화하기도 힘들고 하기도 힘든 룩을 완벽 찰떡 소화하시고 .... 얼굴에 그려내시는게 역시 포니님이다 싶다 ㅠㅠㅠㅠ 꿈이 사람이면 이렇게 생겼을까 7분가까이 되는 시간이 너무 짧게느껴진다 ㅠㅠㅠ,"['진짜', '대박', '완전', '소화', '룩', '완벽', '찰떡', '소화', '얼굴', '역시', '포니', '꿈', '사람', '이면', '시간']","['이쁘다', '화려하다', '힘들다', '힘드다', '짧다']","['하다', '하다', '하다', '그리다', '싶다', '생기다', '되다', '느껴지다']"
"Everytime i watch her makeup, it’s like enjoy kinda masterpieces, not tutorials",[],[],[]
the way she based off this one makeup look off a song is mesmerising! a true artist indeed 💜,[],[],[]
그냥 너무 예쁘다,['그냥'],['예쁘다'],[]
"메이크업쪽은 
역시 포니님이 최고세요.
와. . . . ㅎㄷ ㄷ","['메이크업', '쪽', '역시', '포니', '최고', '세']",[],['오다']
"This look is gorgeous and even though it is a translation, the lyrics sounds sound mesmerizing. Will remember this process, think it can be used with different colors for a more daring concert look. Thanks for the amazing video Pony!!",[],[],[]
All I'm thinking is.. my god she has a lot of products 😂 Gorgeous makeup look.,[],[],[]
"Wow, I love how you put on makeup, someday I would like to learn how to do my makeup hahaha, I love your videos, they are the best.
Sorry if I have misspellings, my English is very bad.",[],[],[]
"EVERYONE GO STAN ARIAZ ❤️❤️❤️
They're so talented like every member is at least at a lead vocal lvl !!!",[],[],[]
"凄く綺麗です！！💟
紫系のメイク大好きです💟
ponyさんのメイク真似してみたいです！！💟",[],[],[]
일상 메이크업도 좋지만 판타지 메이크업? 진짜 너무 좋아요 사랑해요 언니!! 대리만족 제대로 하고 갑니다.,"['일상', '메이크업', '판타지', '메이크업', '진짜', '사랑', '언니', '대리', '만족', '제대로']","['좋다', '좋다']","['하다', '하다', '가다']"
"To : My shining star..i hope you can see my comment..♡
UNNIE ...I love you soo much you are my star in the sky ...a shining star...
I really want to visit you...and I'm sure i can see you someday!
Oh my god ...You are the prettiest girl I've ever seen ♡♡♡♡♡
So beautiful, kind,gorgeous and....
I love you without makeup too ♡♡♡♡you are extremely beautiful without any makeup!!!!♡♡♡
Unnie u know what ?? I really fancy butterfly...can i call you butterfly???
I'm always motivated by you...♡♡♡♡my princesse♡♡♡♡♡
Again love u toooooooooooooo much♡
From: Negar",[],[],[]
와 진짜 천상 예술하는 사람이다,"['진짜', '천상', '예술', '사람']",[],"['오다', '하다']"
Thank you for supporting and listening ARIAZ! Incredible makeup! Wow,[],[],[]
갓포니.. 진짜 미쳤다,"['포니', '진짜']",['미치다'],[]
綺麗すぎて口ポカーンってしてた…PONYちゃん最高です😭💪,[],[],[]
ㅁㅊㄸ 진짜 음악도 분위기랑 넘 찰떡 ㅠㅠㅠㅠㅠㅠ,"['진짜', '음악', '분위기', '찰떡']",[],['넘다']
The subtitles are hilarious 😂😂😂,[],[],[]
My top goal is make up like her but I need to be like the True Beauty I need to practice all this quarantine,[],[],[]
포니님 채널은 28초전에 들어와도 첫댓이 될수 없구나...,"['포니', '채널', '댓']",['없다'],"['들어오다', '되다']"
미쳤다 영상 보기도 전에 감탄하고 들어왔어요ㅜㅜ이런 신비로운 메이크업도 소화하네요 ...포니 is 뭔들❤️,"['영상', '보기', '감탄', '메이크업', '소화', '포니', '뭔들']","['미치다', '이렇다', '신비롭다']","['들어오다', '하다']"
Me: Always waiting for your video 🥰,[],[],[]
I love how she combined everything all in together. 😍,[],[],[]
저 JX 프로페셔널 컨실러 포니님이 진짜 좋아하시나봐요 ㅋㅋ 예쩐 영상부터 해서 이번것까지 디게 자주 사용하시고 젤 어두운컬러 그냥 바닥이여 ㅋㅋㅋㅋㅋ 눈밑용으로 좋은 컨실러인가 봅니다,"['프로', '페셔널', '컨실러', '포니', '진짜', '예쩐', '영상', '이번', '자주', '사용', '젤', '두운', '컬러', '그냥', '바닥', '눈밑용', '컨실러']","['좋아하다', '좋다']","['보다', '하다', '하다', '보다']"
Please do Jugyeong’s makeup in the webtoon “True Beauty”❤️,[],[],[]
"언니,, 빨리 고척돔에서 메이크업 해줘,, 나 티켓팅 연습할게,,","['언니', '고척돔', '메이크업', '티켓팅', '연습']",[],"['해주다', '하다']"
I love how she never fails to upload her make up tutorial vidoes regularly 💞 That's called passion my girl 💋,[],[],[]
섀도우 후에 맥펄바르는 부분이 너무 좋아요ㅠㅠ밤하늘에 별놓는 느낌 아니면 깊고 어두운 심해에 작은 불빛비치는 느낌 너무좋아서 하고싶은데 용기났으믄ㅠ.ㅠ,"['섀도우', '후', '맥펄', '부분', '밤하늘', '별', '느낌', '두운', '심해', '불빛', '느낌', '용기']","['좋다', '아니다', '깊다', '작다', '좋다']","['바르다', '놓다', '비치다', '하다', '나다']"
The aesthetic of this video is everything!💜💜💜💜💜,[],[],[]
"me * watching every pony tutorial * : omg she has no pores WhAt kiNd oF hoOMan iS tHIs?!?! 
I love you PONY~",[],[],[]
약간 하루만 너가 되고 싶어에 메데이아 느낌 나요ㅜㅜ 분위기 넘 몽환적이구 시크해요💜🖤,"['약간', '하루', '메데이아', '느낌', '분위기', '몽환', '이구', '시크']",[],"['되다', '싶다', '넘다', '하다']"
와 진짜 색조합 미쳤다..너무좋아 짜릿해💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜,"['진짜', '색', '조합']","['미치다', '좋다', '짜릿하다']",['오다']
You're such an inspiration. 😍 I love this look so much so magical 💜,[],[],[]
헐헐 아리아즈 까만 밤의 아리아ㅠㅠ 진짜 숨은 명곡이죠ㅠㅠ,"['아리아', '밤', '아리아', '진짜', '명곡']",['까맣다'],['숨다']
I’m still waiting for the video collab with jen lol i mean it’s been a month what took you so long 😂 is that a scheduled video? I can’t wait no more baby girlllll,[],[],[]
Yasss loved this so much ur so pretty love u sm and stay safe!!!❤️💕❤️💕😍🥰😘,[],[],[]
"oh my god, this makeup looks so perfect!",[],[],[]
the colors and glimmer and dreaminess somehow make me think of a moon goddess ✨,[],[],[]
"This is so beautiful, I’m in awe 🥺✨",[],[],[]
"아리아즈 ‘ 까만밤의 아리아 ‘ 노래 너무 좋자냐 ㅜㅜㅜㅜㅜㅜ 메이크업이랑도 챨떡 메이크업 듣자마자 노래 생각났어요 ,, 모두들 백번 만번 듣고오세요 !!! 🤍🤍🤍🤍","['아리아', '밤', '아리아', '노래', '메이크업', '도', '챨떡', '메이크업', '노래', '모두']","['까맣다', '좋다']","['자다', '듣다', '생각나다', '듣다']"
와 진짜 ㅜㅜㅜㅜ 너무 이쁘다,['진짜'],['이쁘다'],['오다']
ughhh how is your skin so perfect.... life isnt fair i've been waking up with a new zit everyday for like 2 weeks now 😭,[],[],[]
Her beauty is really enviable. I'm glad that she still keeps uploading videos even though she already have a lot of things to do.,[],[],[]
"와 가사보고 영감 ,, 진짜 예술인 나타난다 ,, 썸넬 약간 엄청 용한 타로 봐주는 분 같기도 하고 진짜 포니님을 위한 룩이네요 ㅜㅠㅠㅠㅠ","['가사', '보고', '영감', '진짜', '예술인', '썸넬', '약간', '용한', '타로', '진짜', '포니', '위', '룩']",['같다'],"['오다', '나타나다', '보다', '하다']"
그냥 언니가 여왕하시고 외딴 섬에 우리 왕국하나 세워요ㅠㅠ❤️ 포니여왕 찬양해,"['그냥', '언니', '여왕', '외딴', '섬', '우리', '왕국', '하나', '포니', '여왕', '찬양']",[],"['하다', '세우다', '하다']"
I truly feel like crying everytime I watch her videos <3,[],[],[]
예전에 투명한 유리알 메이크업편 보고 구독했네요~ 참 이쁜 포니님~~❤,"['예전', '유리', '알', '메이크업', '편', '보고', '구독', '포니']","['투명하다', '이쁘다']","['하다', '차다']"
"I didn't know Ariaz debuted 6 months ago or about their existence, thanks Pony, like I need yet another group to fall for ;_;",[],[],[]
