닉네임,댓글,좋아요수,날짜
먕먕,"쿨톤은 웁니다 엉엉😭😭
웜톤이었으면 바로 샀는데...! 그래도 고민 중이에요 롬앤 개코님은 저의 화장길을 열어주신분 화장의 어머니...사야되나 ㅠㅠ",682개,최초 공개: 2020. 5. 4.
김소희,쿨톤박스도 있었으면 더좋았을거같아유 ㅠㅠㅠㅠ,2개,최초 공개: 2020. 5. 4.
Ivegotadream,엥 잘 선택해서 주문까지 갔는데 주문불가상품 있다고 떠서 물거품 됐어요ㅠㅠㅠ흑흑 나만 그런가,6개,최초 공개: 2020. 5. 4.
디카프리오왕자님,말이안된다 ㅠㅜㅜㅜ안사면 바보임 이건 그냥,2개,최초 공개: 2020. 5. 4.
조다희,아 진짜 사고 싶은데 제 톤에는 안맞는 색조라서..... 엉엉 웁니다,3개,최초 공개: 2020. 5. 4.
교수님은교수형,아 진짜.. 댓글창 보니까 내가 다 속상하네 좋은 취지로 연건데 쿨톤 웜톤 운운하고 못샀다고 괜히 짜증내고,3개,최초 공개: 2020. 5. 4.
,하 제발 쿨톤으로도 내 주시면 안 될까요ㅠㅠㅠㅠ 너무 사고 싶은데 고민 돼요ㅠㅠㅠ,46개,최초 공개: 2020. 5. 4.
앗쓰바씨바,"성공했습니다,,,후 네이비즘 네이버시계 보면서 초초했는데 다행히 사고싶은거 다 샀네용 행복하다",2개,최초 공개: 2020. 5. 4.
민민,2시 50붐 부터 대기타다가 딱 3시에 옵션 다 누르고 결제할려고 했지만 품절 ㅠㅠ 아쉬워요 다들 왜이리 빨라용 ㅠㅠ,2개,최초 공개: 2020. 5. 4.
미정,이렇게 혜자구성에 ㅠㅠ 기부에.... 환경을 생각한 친환경소재로 포장까지 ㅠㅠㅠㅠ 진짜 마음이 너무 따닷해져여 ㅠㅠ💕새롬님 팬이 될 수 밖에 없네요 ㅠㅠㅠ 💕💕💕💕💕💕💕,230개,최초 공개: 2020. 5. 4.
강밍,쿨톤은 다음 박스를 존버하겠습니다ㅠㅠ,2개,최초 공개: 2020. 5. 4.
,A박스 분위기 헤라 21호로 성공했습니다ㅠㅜ!! 3시 10분전부터 대기탔는데 성공할 줄 몰랐네요ㅎㅎㅎ,1개,최초 공개: 2020. 5. 4.
박혜인,진심으로 개코님 진짜 정성이 하나하나 느껴져요.. ㅜㅜ 최고 아닌가요... 이렇게 착하고 예쁘고 다 하는 사람 처음 봐요...❤️,2개,최초 공개: 2020. 5. 4.
오즈에맙소사,"이거 언제까지하나유ㅜㅜㅜㅜ
진짜 사고 싶은데 돈이 없어서...선착순인가요?",1개,최초 공개: 2020. 5. 4.
홍수아,"구매성공해서 기분죠아서 영상 계속 들어옴,,ㅎㅎㅎㅎㅎ🥰💖💖",2개,최초 공개: 2020. 5. 4.
김가희,쿨톤은...ㅠㅠ,9개,최초 공개: 2020. 5. 4.
스폰지밥,a박스는 완전 바로 품절이었나봐요...못샀어요ㅠㅠㅠㅠ,2개,최초 공개: 2020. 5. 4.
EnterName,친환경 포장재까지 너무 기획이 기특한거 아닙니까 ㅠㅠ 쿨톤도 껴서 한번 더 해주세요!!!! 🙏🏻🙏🏻🙏🏻,2개,최초 공개: 2020. 5. 4.
상꼬맹이ss,전 왜 이 영상을 지금 본 거죠ㅠㅠㅠㅠㅠㅠㅠㅠ,1개,최초 공개: 2020. 5. 4.
초식동물,저는 계속 대기하다 구매했어요! 친구 선물 고민하고 있었는데 진짜ㅜㅜ감사합니다!! 전액기부라는 예쁜 맘과 좋은 구성 개코님 찬양하라👏👏,2개,최초 공개: 2020. 5. 4.
설이,"퍼스널컬러별로 이벤트 계속 해주시면 안될까요ㅠㅠ
저는 여름쿨톤라이트인데...여쿨라 모여ㅠㅠㅠ",16개,최초 공개: 2020. 5. 4.
,"다음에는 쿨톤을 위한 A,B 박스로 부탁드려요ㅠㅠㅠㅠㅠㅠ",51개,최초 공개: 2020. 5. 4.
,10분 대기하고 열리자마자 주문해서 성공했어요~ 이런 이벤트 기획해 주셔서 너무 감사해요!! 구매 못하신 분들은 아쉽지만 다음번에는 성공하시길 바랄게요ㅠㅠ,2개,최초 공개: 2020. 5. 4.
BLight,진짜 혜자도 이런 혜자가 있을 수 있나ㅠㅠㅠㅠㅜㅠ대박이다ㅠㅠㅠㅠㅠ,0개,최초 공개: 2020. 5. 4.
정민지,겨쿨딥 웁니다...ㅠㅠ  갈딥도 좋은데 전부 여뤼여뤼하댜... 광광,2개,최초 공개: 2020. 5. 4.
Najoo나주,쿨톤인데 옵션 뭐고를ㅋ가요......ㅠ,3개,최초 공개: 2020. 5. 4.
시니언즈시니의,아니 개코님 이건 그냥 떠먹여주시는 수준 아닌가요 그래서 사랑해요,4개,최초 공개: 2020. 5. 4.
이승보,언니 진짜 사랑해요ㅠㅠㅠㅠㅠㅠ제가 좋아할만한 제품만 모아둔 거 실화입니까. 역시 언니랑 저는 데스티니...❤️😊,0개,최초 공개: 2020. 5. 4.
꿀꿀요정,언니..1분만에 사라졌어..로그인하니깐 다 품절이야😭😭하긴..그 혜자스러운걸 누가 안사겠어..그래두 언니가 추천했으니깐 따로라두 사봐야지..😭🥰,2개,최초 공개: 2020. 5. 4.
minmin,선생님....쿨톤은...그저 웁니다..,3개,최초 공개: 2020. 5. 4.
유아네스,증정해주시는 실리콘 케이스는 브러쉬 세척하고 꽂아서 말리면 너무 좋을것 같아요. 증정품까지 센스넘치는 인생템 박스!! 지금 구매하러 갑니다~~,386개,최초 공개: 2020. 5. 4.
뿝뺩,"A,B 조합 이면 웜 쿨로 나뉘어있겠지 하며 들어왔는데ㅠㅠ 아쉽네욤",2개,최초 공개: 2020. 5. 4.
buzzprk,아 진짜 놓치면 안될 것 같은데 쿨톤이라 너모 슬프네요 ㅠㅠㅠㅠㅠ 피치칩이랑 코랄플랫? 그나마 베이스로 아주 옅게 쓸 수 있을 것 같기도... 하고.... 기부까지 하시구 제가 더 감사드려요 ㅠ ㅠ,2개,최초 공개: 2020. 5. 4.
솔이녤,이거 한번만이라도 좋으니까 재발 재입고 해주세요..재발요ㅠㅠ살려고 했는데 시간상 안돼서요(중요한 사정)제발요ㅠㅠ혹시 재입고돼면 알려주셨으면해요..,2개,최초 공개: 2020. 5. 4.
황유빈,아악 옵션까지 다 선택했는데 결제불가에여ㅜㅜㅜㅜㅜㅜㅜ 너무 아쉬워ㅠㅠㅠㅠㅠ 무슨 마스크사는것보다 더 빡세요 엉엉😭,0개,최초 공개: 2020. 5. 4.
우루롹끼,왜 이제 봤는지ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ제발 재판매 해주세요... 원래 인스타 셀럽이나 유튜버분들 제품 절대 안사는데 이건 미쳤어요 ㅠㅠ,1개,최초 공개: 2020. 5. 4.
햇살,10분전부터 네이비즘 켜놓고 3시에 딱 결제눌렀는데 배송지를 안바꿔놔서 실패했어요ㅋㅋㅋㅋㅠㅠ 앞으론 배송지 잘봐놓고 해야겠네요 몇번의 티켓팅을 해도 항상 첫트실패라서 나중에 재입고가 되면 좋겠지만... 안된다면 너무 좋은 프로모션 성공하신분들 축하해드릴게요,3개,최초 공개: 2020. 5. 4.
부승관아들부루마블,"와 잔짜 티켓팅 급이다
재입고할 생각 없으신가요ㅠㅠㅠㅠ쿨톤까지 해서ㅠㅠㅠㅠㅠ",1개,최초 공개: 2020. 5. 4.
앩옹,진짜 정성 대박이에용ㅜㅜㅜ 보는내내 갬동😭,0개,최초 공개: 2020. 5. 4.
먐먐,옛날부터 원했던건데 ㅜㅜ 공홈에 있는 모델 메이크업 가끔씩 올려주면 안될까요..? 모델분이 예쁜것도 있겠지만 화장이 너무 예쁘고 테그닉이 궁금하더라구욤 특히 말린복숭아꽃..,2개,최초 공개: 2020. 5. 4.
아리아리,쿨톤 상품있으면 무적권 사는데 ㅜㅜㅠㅠ,8개,최초 공개: 2020. 5. 4.
김은비,으아악 개코님!!ㅠㅠ💖 a박스 구매완료입니다! 너무 사랑해용...ㅠㅠ 알람 맞추고 딱 들어가서 아슬아슬 하게 a 박스 구했어요!!ㅠㅠ 결제하고 다시 보니깐 파데 다 품절이더라고요... 조금만 늦었어도 못샀을것 같아용ㅜㅜ 가슴 떨려서 미치는줄 알았습니다 못구할것같았는데 구해서 진짜진짜 행복해용... 너무너무 혜자템입니다 받아서 직접 사용해볼 생각하면 두근두근 거림... 이런 갓성비 혜자 행사 진짜 감사합니다ㅠㅠ!!!적게 일하시고 많이 버세요🥺🥺💖💖👍🏻‼️‼️,2개,최초 공개: 2020. 5. 4.
딸기탕후르,이...이게 뭐에여..? 진짜 안살 수가 없잖아요ㅠㅠㅠㅠ 무조건 삽니다! 사랑해유❤❤❤,1개,최초 공개: 2020. 5. 4.
이다현,한번 더 오픈 하실 생각 없나요....ㅠㅠ 품절되서 못 샀어요ㅠㅠㅠㅠ 간절히 바랍니다....ㅠㅠ,2개,최초 공개: 2020. 5. 4.
재은,아니 다들 손이 얼마나 빠른거야..정각매진 실화?,2개,최초 공개: 2020. 5. 4.
재은,개코님 알라뷰..슈퍼똥똥손인 나는 알았지..내가 실패할걸..그렇지만..난 당신을 정말 사랑해.. 앞으로도 승승장구하세여!..그럼..이만..♡♡,2개,최초 공개: 2020. 5. 4.
이순간,"와 언니 진짜 최고예요 ㅠㅠㅠㅠㅠ 준비 많이 하신게 너무 잘 느껴져요,,,, 구성품들도 하나같이 마음에 들고 언니 말때문에 안 살 수가 없네요 랜덤박스라는 기획이 재밌어서 여러가지 랜덤박스 많이 봤는데 진짜 이렇게 알찬 구성도 드무네요 내일 사는 것도 치열하겠죠,, 딱 대기타고 있어야겠어요 ⸝⸝ʚ̴̶̷̆ ̯ʚ̴̶̷̆⸝⸝ ❤",4개,최초 공개: 2020. 5. 4.
얼라와나두,언니 쿨톤꺼도 만들어주세요ㅠㅠ,74개,최초 공개: 2020. 5. 4.
숭냔,엥 진짜 너무 좋은데요.....? 안믿겨져....... 영상 시작할때 롬앤있으면 믿고 산다했는데 바로 나왔네요...❤️,1개,최초 공개: 2020. 5. 4.
하비,이거도 구성이 너무 좋아서 구매할거지만 쿨톤도 출시해주시면 그것도 구매할게요..쿨톤 박스 부탁드립니다,11개,최초 공개: 2020. 5. 4.
